y_train,ypred_train
0.00011907406244918457,0.9998885
0.000252838945316055,0.9998633
0.009171649410356916,0.9998699
0.004046742785867508,0.99986815
-0.002404607843750159,0.9998589
0.0028484457084075533,0.9998364
-0.001514663762183281,0.9998584
0.001013487314319301,0.99986124
-0.002644117212266569,0.99985576
-0.0007750617659896145,0.9998568
-0.0011437612042636538,0.9998823
0.0038642049280749728,0.9998897
-0.003465825020639112,0.99988323
-0.0018312867618073612,0.9998926
0.0027152688250466107,0.99989253
0.0005810422340124065,0.9998839
-0.0021318056001673282,0.9998738
-0.0022327069138775683,0.99987835
0.0004380548733421042,0.99987084
0.003671149526862021,0.99987966
-0.0008605485474925307,0.99987155
0.0020069586830508976,0.99987197
-0.0015852925308136939,0.99987596
0.005406561349256488,0.9998786
-0.0005492425712237043,0.999866
0.009394529509627115,0.99986666
-0.0024814266065416053,0.999863
0.008172746445524057,0.99986553
0.0012080341772255268,0.99985415
-0.002160836608680979,0.99986005
0.002635353004566239,0.99985635
-0.0027663537966811373,0.99986655
0.0059531950046664795,0.9998565
0.00016409204170255494,0.9998768
-0.006212920608361356,0.9998695
0.00397533779196821,0.9998894
-0.003409613176276035,0.99988675
0.0004333364526201218,0.9998868
0.00031994266064732713,0.99988306
-0.0011532888550224356,0.99988335
0.00041041183456631407,0.9998825
0.008212860594791222,0.9998847
0.011412985479265052,0.9998726
0.0025782681427225485,0.9998713
0.008462474743992393,0.99986523
-0.00212494156198049,0.99984515
-0.0019686053797245647,0.99983734
-0.001787724648053345,0.99984163
-0.0006798143065132169,0.99983126
-0.0004045068842986036,0.9998531
0.0040441981573862956,0.999879
-0.004745954201278956,0.99988335
0.0010397623863177244,0.99990344
-0.004380286712031777,0.9999048
0.0024944614261889764,0.9998991
0.0038738012040254524,0.9998847
0.00080897966809308,0.99988204
0.0010528693905707367,0.9998661
-0.0036744879532289282,0.9998766
3.218147407882378e-05,0.9998693
0.0014203255253559025,0.99987394
0.010643673431369956,0.99986565
0.000607782885249282,0.999865
0.0006613479651023027,0.9998645
0.005077171797208171,0.9998696
0.0016159756510886224,0.999866
0.0021315848060393253,0.9998623
0.008356024373383241,0.99985754
0.012070106365209582,0.9998438
0.007163170253594311,0.99985635
-0.01179056563446797,0.99984956
-0.004288347526721878,0.9998579
0.010707770132339254,0.9998677
-0.00799999509040586,0.999866
-0.005179513721221342,0.9998604
-0.004222174585075543,0.99988097
0.005572493097898625,0.99990094
-0.001787428450992656,0.99990946
0.008903322938578845,0.9999022
-0.00022753149170418922,0.9998916
0.0010616335643170985,0.9999004
0.0031696565650045586,0.99987066
-0.006293837512695647,0.99984354
-0.0014693329490356511,0.9998503
-0.0013713342636436669,0.9998696
-0.004325448109350543,0.99984354
0.0028845985053216143,0.999877
0.0033648006843503145,0.9998858
0.0011936730844836314,0.99989307
-0.0033577450708181947,0.9998943
0.01479660059705724,0.99989015
-0.015103982791145384,0.99986774
0.0005258587275870522,0.9998715
0.011125053154081922,0.99985814
-0.003610300289224011,0.9998496
0.0019583120393978997,0.999865
0.005034688845911223,0.99987346
-0.001601363851202017,0.9998574
-0.004299886893586256,0.99989325
0.0019061984607914167,0.9998686
-0.0007248238488511734,0.999859
-0.002555852493537444,0.99987984
-0.009893975822217438,0.9998821
-0.013487337691694029,0.99986786
-0.0003063868985872779,0.9999027
-0.0012521614699240078,0.99990624
-0.0002435893463156247,0.9998933
-0.003990872021162074,0.99990505
-0.0012844776951579187,0.9999058
0.007443071929849809,0.999898
0.004547141990904485,0.9998851
-0.0003875972623815359,0.999862
0.007684146406221093,0.9998521
0.005344167110658936,0.99983495
-0.0028606591390557263,0.99982345
-0.003047023448240918,0.99982595
0.002639987814525468,0.99984264
-0.0024282989971126413,0.99985266
-0.008960237898772136,0.99986637
0.0063802386041069345,0.99987113
0.005260759825648814,0.9998888
-0.005026979911191539,0.9999006
-0.006312588193239807,0.99989504
-0.0006464602544446235,0.9998888
0.003876414814174825,0.9998937
-0.0026562049621652647,0.99988365
0.0030892654903622078,0.9998608
-0.0002373309078027629,0.99987334
-0.007621559226942505,0.9998859
-0.001543698517672889,0.9998771
0.0030321083452668927,0.99987036
-0.002973596195429708,0.99987984
0.0009922796729781528,0.99988127
-0.001631864570216029,0.99986815
0.0034416847849433963,0.99987936
-0.0010199371132551623,0.9998875
-0.008848656995940795,0.99987775
-0.007072019558448332,0.99987036
0.001621582166722789,0.9998831
-0.011642804561654277,0.9998726
0.013964409671774014,0.9998822
0.003602775234359848,0.9998865
0.0042637369732904965,0.9998933
-0.00978543436226225,0.99988705
0.0011750984567413785,0.9998808
-0.0061332658583859,0.9998565
-0.0035144874305720487,0.99986804
0.011091703569602441,0.99983096
-0.00048048099464536865,0.9998579
0.0025820620728039057,0.99987483
-0.0006187465143850263,0.9998935
0.003206348327514208,0.999874
-0.00311905309038015,0.9998903
0.0011452656516100935,0.9998638
0.002488636638714001,0.9998425
0.006349874836734011,0.99985576
0.006075019915006867,0.9998652
-0.009567515870132912,0.99986553
-0.00016381714627274643,0.9998751
0.0009146440926878457,0.99988675
-0.001469876840968257,0.99986535
-0.006695983007635165,0.99987084
0.001262370308118515,0.99987686
0.00227308301768468,0.9998867
-0.006136458237921564,0.999896
0.005143226105812903,0.9998911
-0.00033992386230276083,0.99988997
0.004183876501620113,0.9998888
-0.0013394638986928766,0.99987805
-0.003610165678573089,0.99985397
0.008495246208402503,0.99986786
-0.0016303325804979474,0.9998692
-0.0020955378545645647,0.9998515
0.000354346070509546,0.9998642
-0.0008081460545121472,0.9998716
-0.0020723827367258338,0.99987644
-0.001368245973702888,0.9998754
-0.003984285176206279,0.9998776
-0.0011464623982149287,0.99988794
0.001746304672614893,0.9998893
-0.0028654123641573322,0.9998816
-0.003783390571307261,0.9998867
-0.0017076441878671653,0.99989355
-0.0023633533088560747,0.9998803
0.005004252229766457,0.9998822
0.0002550592616412856,0.9998776
0.0018774462968749203,0.9998738
0.003378882273346015,0.9998758
-0.0019657584962654608,0.99987024
0.002211823808678823,0.99986213
0.0005773537464027426,0.9998625
0.0027522379033788173,0.99985456
5.735259486644832e-05,0.99985766
-0.0033298490431079185,0.9998611
0.004289581422022032,0.9998694
0.00580466589048129,0.99987745
0.0029864909023106304,0.9998756
-0.0032619746363605506,0.999872
0.004983028597372651,0.99987304
-0.000946005057196702,0.99987113
0.0016383652423864173,0.9998669
0.0007999332818144195,0.9998622
6.394016413185846e-05,0.999866
-0.0031566557201850192,0.9998743
-0.00010305129202081385,0.99987996
-0.001644409850114015,0.999874
0.002697160276249779,0.99989045
0.002405938124366371,0.99988526
-0.002659418562566113,0.99988145
0.002473189582680233,0.99987996
-0.004311386343907612,0.99988496
-0.0008696786930839636,0.9998737
-0.00021285296368826442,0.99987626
-9.379740017848948e-05,0.99987113
0.0038600398181716828,0.99987376
0.0006348768310554603,0.9998782
-0.002141131900433492,0.99987644
0.0013178630701469792,0.9998824
0.019075928279421797,0.9998766
0.002323177811469313,0.999861
-0.002971243682828928,0.9998527
0.001405443327670516,0.9998518
0.0015169114609856333,0.9998472
0.005291185919776776,0.9998504
0.001998155617632958,0.9998471
-0.0013534181573550115,0.9998436
-0.003246781489038189,0.99988127
-0.005225145846173289,0.99988395
0.002010862760574712,0.9998827
0.0006893907316679648,0.999892
-0.0027816494874139627,0.99989706
0.0016494831966531525,0.99988616
-0.00013432879983931855,0.9998878
0.0019387054068634136,0.999891
-0.0035716526940788164,0.99988663
0.0006765659403314301,0.9998776
0.0022616571425270906,0.9998715
-0.00019358207853677827,0.9998685
-0.01027747711797691,0.99986297
0.002811250646056841,0.999875
0.000763572818010471,0.99988
-0.0022185944635670298,0.9998825
0.009221984864499664,0.9998782
0.0007461892460623053,0.9998807
0.014136022853927791,0.9998793
-0.002298989382308516,0.9998749
-0.004656096232003749,0.9998466
0.0012043246062465804,0.999853
-0.00034570779575307937,0.9998506
3.8532224728479095e-05,0.9998328
7.705986843762826e-05,0.999857
0.000881458049506841,0.99987245
0.0009514620115919668,0.99989367
-0.0019917831905199622,0.99989367
-0.005050020555227474,0.9998931
-0.0036356069998434094,0.99988824
0.0025703323830316128,0.99989045
-0.002447424509567668,0.99987185
0.00016364256983497784,0.99987787
-0.017251878957670524,0.9998866
0.00039206461681472963,0.9998936
-0.0019238135092975023,0.9998931
0.006647509792785029,0.9998905
-0.001259642501613604,0.9998838
0.00226715573002926,0.99989027
-0.0011827383499307751,0.9998793
-0.004040051880428523,0.9998842
0.006678599946031245,0.9998567
-0.0005755023378829704,0.99985856
0.00017084124354342162,0.9998425
0.005697663687907008,0.99985754
-0.0008071570392274227,0.99984604
-0.001972964664617902,0.9998757
-0.0028352419636995608,0.9998756
-0.002217835508235136,0.99987036
-0.0010635380509884534,0.9998737
-0.0012608951159794512,0.99987787
0.00011542130015534131,0.9998758
0.00014451739397804714,0.999889
0.003217670647397624,0.99989516
0.005872357795339727,0.99988484
-0.0008571998385950969,0.99987966
-0.002595026550817702,0.99987495
0.0006436868002162486,0.99986255
0.0031220892943439192,0.9998567
-0.002596087697909605,0.9998559
0.005651760120641956,0.99986124
-0.002664642658571081,0.9998662
0.0014399595892958745,0.9998791
-0.0005767236107417425,0.99987984
-0.012687520213813742,0.9998771
0.0040583080710686675,0.9998825
0.00022422620137549408,0.99988586
0.0012865236635877058,0.9998735
-0.004119667397004562,0.99988717
-0.0005163977899904949,0.9998901
-0.0005937516498503393,0.99989015
-0.007588906073082255,0.99989015
0.0015726630958410408,0.9998753
-0.0016878538005200374,0.999874
-0.00023425111788316007,0.999878
0.007568989956892791,0.99987906
-0.00015325816821959223,0.9998691
-0.0013356586396642515,0.9998839
0.0009889171983515996,0.9998789
-0.002690517402554188,0.9998601
0.019412893910560027,0.9998584
0.001567057623991142,0.9998509
-0.0024951611465193683,0.9998436
0.0008902910907449491,0.99985635
0.00041788089237584615,0.9998645
-0.0005415179330330804,0.99985355
-0.001282800962969862,0.999864
-0.0038354521762388734,0.9998558
-0.006918190013560629,0.9998832
-0.004991135725843611,0.9998925
0.00541652627151595,0.99989647
-0.0005844180012348298,0.99989986
0.0033200860320181593,0.9999089
0.00030419372939394793,0.9998883
0.000869578814171466,0.9998842
-0.0023497730866381262,0.99987954
0.004134395711262808,0.9998668
-0.0030215918476162555,0.9998474
-0.002083297800030016,0.9998584
-0.0016606206724869618,0.9998559
0.0031798697177315978,0.99986804
0.0013480182887860544,0.9998769
-0.0028461092844847425,0.999888
-0.003094393712042042,0.99987787
0.00027054912672480245,0.99988776
0.0040444275017694,0.99987876
0.00027144157930531285,0.99987483
-0.0005604598951095467,0.9998702
0.0019920518584120306,0.9998782
0.004938117484822876,0.9998725
-0.0015082050631457925,0.99986875
0.004159282707648949,0.999866
-0.0015807906470632778,0.99986446
-0.002202673050296203,0.99986553
0.0017518225770974073,0.99986327
-0.0014621941163235207,0.9998657
-0.001815849682596848,0.9998735
0.0005169462848451327,0.99988556
0.002479991599705085,0.99987817
-0.0034439891805788324,0.9998854
0.002260097209087005,0.99988776
-0.0012264216272229599,0.99988145
-0.0009557054150531027,0.99987864
0.002249710859222507,0.99987936
0.0057587369251906936,0.9998693
-0.008413089607805898,0.99986774
0.0051998529526348855,0.99987966
-0.0007402328384872766,0.9998667
0.0004997468951030328,0.9998725
0.0013997347170169455,0.99987286
-0.00118002612927738,0.99987113
0.0016746709869224596,0.9998674
-0.003081244354685822,0.99988514
0.0018157396041236231,0.9998669
-0.003852037377618708,0.99987805
-0.0016084165374343554,0.9998808
0.0027642624861236873,0.99987966
0.001837764367418069,0.9998745
0.0005927387390502558,0.9998834
0.0014033339366216905,0.99988127
-0.0007728517320775181,0.99987495
-0.0008788163464166277,0.9998772
-0.01499140128512965,0.99986815
-0.01834003094601718,0.999872
0.008817607160226693,0.99988234
-0.0005648412953957533,0.99988997
0.0021781442278880217,0.99989396
0.0029265023410756565,0.9999049
-0.001103500344657761,0.9999058
0.0008478206833603919,0.99990165
-0.00407047973788671,0.99988073
0.0040127937897562254,0.9998353
0.0049972937048153535,0.9998441
0.0010023120190645208,0.9998335
-0.0021157195090913726,0.99982995
-0.0020045050441861523,0.99986064
0.0008476196638120102,0.9998843
-0.004060610530453844,0.99987525
-0.00404185491569874,0.99987155
0.0032643212743621954,0.99987775
0.004000021218424642,0.9998824
0.0004009617356901662,0.9998861
-0.0015270546245241224,0.999884
-0.0032008806006380212,0.9998867
0.000821905101852314,0.99988395
-0.005468379294718328,0.9998702
0.0004827482482810134,0.999862
-0.00027991825223412853,0.9998702
0.0005797637912406599,0.9998808
0.0005045268584882205,0.9998806
0.0009901033335511411,0.9998857
0.000957559878476856,0.99988484
0.0025270717129126092,0.9998832
-0.003900058292486936,0.999865
-0.0024855188585016924,0.9998645
-0.0014707040709948948,0.9998649
-0.004238493011346151,0.99987036
-0.003538514145096576,0.9998716
0.0028348738726540427,0.99988467
-0.010486266864044776,0.99988574
0.003933110984677246,0.9998965
0.0030899172412871627,0.9998917
-0.002672727244239196,0.9998878
0.003619969297866651,0.9998861
-0.003978406344039282,0.99987775
0.0012576220835411776,0.9998625
0.0010745841243700674,0.99987376
-0.007555920534255305,0.99985325
-0.012659782531555471,0.9998625
-0.009119717796556796,0.9998807
-0.00014883233755067475,0.9998844
0.0012191100382993054,0.9998911
0.001407520651902213,0.9999027
-0.001780939340454687,0.9999029
-0.0036448864872935687,0.99990344
-0.005121731876521825,0.9998986
-0.00310229108596208,0.9998764
-0.014667653157937369,0.99986386
0.018052898141848888,0.999865
0.006262532205292803,0.99985373
-0.002694070961241738,0.9998635
0.001646295311725465,0.99987745
0.002980866300626306,0.99988186
0.0015620175799781273,0.99986297
0.0023935631851245078,0.99985695
-0.0006982496018739562,0.99980354
-0.002938523241178637,0.9998446
-0.0035088827227782483,0.99986315
-0.0020124368558406304,0.9998669
-0.002016488801537245,0.9998766
0.0090817629047994,0.99990463
-0.0023476255548742827,0.9998867
6.713196703560286e-05,0.99988586
-0.004415837641704818,0.9998893
-0.0018575182888621899,0.9998851
-0.004720520858592117,0.9998747
-0.0008202191168811907,0.9998738
0.0013379365061647734,0.99986386
-0.0009376853298619824,0.9998824
0.006117654776189157,0.99988323
0.002158985677070057,0.99988776
0.003026377531090052,0.9998821
-0.002139287226874661,0.99988073
0.0014591789946536578,0.99985576
-0.0015603976974888553,0.99985105
0.001969682218610269,0.99985147
-0.002166209373575526,0.9998517
0.004190156002260264,0.9998675
0.00776681333436457,0.9998759
-0.0007979599017574501,0.99988127
-0.0010636514805411027,0.9998761
0.0008740325931095895,0.99988115
-2.509350840294748e-05,0.999867
0.0010736347504348859,0.9998678
-0.004792903534879421,0.99985826
-0.002148402264628312,0.99987
0.003041407064542562,0.99988353
-0.000651135728562463,0.9998861
0.0047800549276967785,0.9998847
0.004252860224300256,0.99989015
-0.000145393119054958,0.9998834
0.0035288630433122532,0.9998743
-0.0019012143379061183,0.99986386
-0.0036673423097480103,0.99985737
0.002835187001949899,0.999862
-0.0027220032272010945,0.99985766
0.00032826953642838664,0.9998648
-0.0030222711315957998,0.99988186
-0.0003597973489095698,0.999887
0.0015612061618383356,0.9998908
0.0005289817778976468,0.99989265
0.0016922824064387327,0.99988145
-0.001989386065763747,0.99988145
0.0012384310877305974,0.99987674
-0.004845399929059384,0.9998709
0.001741352605993195,0.99986935
0.006525109076963458,0.99987227
0.0020693804066782644,0.9998682
-0.0009743061645753931,0.99987084
-4.329083946657131e-06,0.99987364
0.0024836765605157005,0.9998713
0.0018087816511817285,0.9998731
0.002170645228273874,0.9998603
-0.000889398488503348,0.9998592
0.0012576775752912756,0.99986756
-0.004401006570031429,0.99987334
-0.0010290490410631867,0.999872
0.0014385383862533618,0.9998805
-0.004228534817051714,0.9998843
0.0019020848563079406,0.9998816
0.0007816344698844991,0.9998847
0.0007626748115305492,0.9998849
-0.009024590807661196,0.9998888
0.0022066725666245327,0.99988395
-0.00019799538516861704,0.99987775
-0.005407213264038415,0.9998792
-0.0024338928313844678,0.9998755
0.00260550617885238,0.999879
0.0014961224054569047,0.9998838
0.0027494115580972787,0.9998894
-0.005452980328875021,0.9998709
2.190304227519917e-05,0.99988097
0.002342634718119989,0.9998771
0.0005406187038743122,0.99986404
0.004025176071624406,0.9998544
0.0006533120635983318,0.99987113
-0.001065240912229989,0.9998663
0.00041877176369737386,0.9998712
-0.004980825513539267,0.99986815
0.0031617435420348548,0.9998725
-0.0012018856301966206,0.9998727
